
* Step 84
RZ           1    8771
     210    7.5882305209E+001   -3.3327679322E+001   -3.4991490074E+001
     211    7.5113880460E+001   -3.5465177559E+001   -4.0352148082E+001
     212    7.4780717434E+001   -3.5268026496E+001   -4.4607658035E+001
     213    7.4810345531E+001   -3.1614793687E+001   -4.1300723003E+001
     214    6.0853337328E+001   -2.8075865327E+000   -5.7500000000E+001
     215    5.7971812526E+001    3.4627905967E+000   -5.1565267741E+001
     216    5.6323889396E+001    2.7843871564E-001   -5.3575501986E+001
     217    7.2634803597E+001   -3.6893394834E+001   -3.3529766379E+001
     218    7.2372841975E+001   -3.5704420149E+001   -2.9414560443E+001
     219    7.3257003597E+001   -2.0067017728E+001   -5.0551640887E+001
     220    7.1505851761E+001   -2.2347907324E+001   -5.4495329971E+001
     221    6.8286780421E+001   -1.6971131005E+001   -5.4497071104E+001
     222    6.4363362097E+001   -1.4858508952E+001   -5.4498147611E+001
     223    6.6789876287E+001   -1.5461617792E+001   -5.1046033073E+001
     224    7.2712384089E+001   -3.1433276347E+000   -2.5355216282E+001
     225    7.0866970788E+001   -9.0068118255E-002   -3.4024138748E+001
     226    7.2869788349E+001   -4.4606064562E+000   -2.9525484089E+001
     227    8.0418638967E+001   -2.5381368169E+001   -2.1793904798E+001
     228    7.8889461109E+001   -3.1489135978E+001   -1.8602493020E+001
     229    7.6167950246E+001   -2.9252851829E+001   -2.2605147576E+001
     230    7.7606989962E+001   -2.5296298979E+001   -2.6413761570E+001
     231    8.0658705187E+001   -2.2674138605E+001   -2.6360252824E+001
     232    7.6599654063E+001   -1.2347492718E+001   -3.1616012519E+001
     233    7.7818327437E+001   -1.6813419872E+001   -3.0467746718E+001
     234    8.0561988959E+001   -1.2737936643E+001   -2.4520253787E+001
     235    7.7468613838E+001   -8.8420079932E+000   -2.6767320858E+001
     236    7.7078293772E+001   -1.2288261451E+001   -2.6266951333E+001
     237    8.0742776748E+001   -1.6519419519E+001   -2.7959296713E+001
     238    6.0488848583E+001   -8.6284618646E+000   -5.7499798690E+001
     239    7.5096334863E+001   -3.1852495043E+001   -2.5716102457E+001
     240    7.8555939327E+001   -1.1083692252E+001   -2.2802675059E+001
     241    8.0326918338E+001   -1.3987008913E+001   -2.0048621570E+001
     242    7.6241367231E+001   -9.3795322022E+000   -2.1124265801E+001
     243    7.4970710280E+001   -7.2380888227E+000   -2.5365787849E+001
     244    7.3146601582E+001   -4.9151564059E+000   -2.1188650409E+001
     245    7.3745429252E+001   -7.6973552728E+000   -1.6535806988E+001
     246    7.7351362359E+001   -1.2251998618E+001   -1.7791828558E+001
     247    6.7529022957E+001    6.1554335829E+000   -3.4309200172E+001
     248    3.4013067964E+001    4.7615108727E+001   -4.8267457730E+001
     249    3.5747489214E+001    4.4272154310E+001   -4.9560138075E+001
     250    3.7776288005E+001    4.7530009875E+001   -4.4179564148E+001
     251    3.8832153347E+001    4.4034506249E+001   -4.4962465983E+001
     252    3.8411436746E+001    4.1712093580E+001   -4.8515115425E+001
     253    7.2523294955E+001   -3.4893714631E+001   -5.0282102989E+001
     254    7.3394060160E+001   -3.1629104994E+001   -5.2858034428E+001
     255    5.4013771296E+001   -2.3038800060E+000   -5.7499999011E+001
     256    5.1891265335E+001    1.0705823388E+000   -5.5942207207E+001
     257    6.2007496365E+001    8.5148785396E+000   -3.8970661163E+001
     258    6.3118424184E+001    4.3143495664E+000   -4.2323556200E+001
     259    5.9584149115E+001    4.6007267284E+000   -4.3907864064E+001
     260    5.6539511823E+001    7.2617487654E+000   -4.4564761671E+001
     261    5.4881201679E+001    5.9411294408E+000   -4.8891288344E+001
     262    5.2307705810E+001    3.0495979009E+000   -5.1656492729E+001
     263    7.1905520692E+001   -3.7711855486E+001   -4.5191430777E+001
     264    7.1802485256E+001   -3.8127899544E+001   -3.7802560267E+001
     265    7.1166554864E+001   -3.8330316001E+001   -4.1962942648E+001
     266    7.3106580894E+001   -3.1890641870E+001   -2.7641691748E+001
     267    7.2116265718E+001   -3.4516017991E+001   -2.5301329472E+001
     268    3.7864638970E+001    4.3194747267E+001   -5.4489696949E+001
     269    4.1438012345E+001    3.8282136922E+001   -5.3507182458E+001
     270    4.2381457849E+001    3.8596040432E+001   -4.8461723959E+001
     271    8.0135876248E+001   -2.3552891002E+001   -1.6415192693E+001
     272    7.8198159812E+001   -2.4923731493E+001   -1.2755569537E+001
     273    7.6938864755E+001   -2.2252590588E+001   -1.5492462604E+001
     274    8.0154983186E+001   -1.8685749043E+001   -1.6778431787E+001
     275    7.5601293649E+001   -1.6777350319E+001   -1.3946174423E+001
     276    7.3383146794E+001   -2.1865100995E+001   -1.1611548035E+001
     277    7.3232659385E+001   -1.8441478454E+001   -1.1378931268E+001
     278    7.4633725875E+001   -1.4235966936E+001   -1.6859849240E+001
     279    7.2431446743E+001   -1.4041978034E+001   -1.2247557327E+001
     280    7.1825994291E+001   -3.2996597603E+001   -2.0540090283E+001
     281    3.9115267279E+001    4.0876017597E+001   -4.4205163393E+001
     282    3.9675693757E+001    3.8533962067E+001   -4.5741961432E+001
     283    4.2688209559E+001    4.1470323461E+001   -4.2522540099E+001
     284    3.9065593739E+001    4.3659735422E+001   -4.0404538140E+001
     285    5.6622729111E+001    3.9620473251E+000   -4.6916428644E+001
     286    7.0329021456E+001    1.1397674522E+000   -2.9119232185E+001
     287    7.0007920653E+001   -5.8085395324E-001   -2.6003787633E+001
     288    6.7762568802E+001    5.7220843017E+000   -3.0259293209E+001
     289    6.7955666829E+001    4.0778322690E+000   -2.6565346392E+001
     290    7.1111128186E+001   -1.0711974031E+001   -1.3929438383E+001
     291    3.0885778600E+001    4.6752272412E+001   -5.4412819631E+001
     292    3.3342211230E+001    4.3098522211E+001   -5.4493182313E+001
     293    3.7906645083E+001    4.7681737221E+001   -3.9060193259E+001
     294    4.2543122785E+001    4.1184472327E+001   -3.5846778297E+001
