
* Step -1
RZ           1   7529 
    2050   3.9977513500E+01   1.8047000800E+01   -2.8132769400E+01
    2051   4.4907176100E+01   1.5087346400E+01   -2.3187900000E+01
    2052   4.7126185100E+01   1.7928934900E+01   -1.8555404700E+01
    2053   4.6387193800E+01   2.1413200000E+01   -1.4469098300E+01
    2054   4.3388489600E+01   2.8226606000E+01   -1.2344476200E+01
    2055   4.1558742187E+01   2.8206827187E+01   -1.7381937976E+01
    2056   -1.1682362300E+01   7.4843066500E+01   -2.9989517100E+01
    2057   -1.5073138100E+01   8.0879935488E+01   -2.8962118399E+01
    2058   -1.7016076443E+01   7.5584358700E+01   -3.0971561504E+01
    2059   3.6254262800E+01   1.1721019800E+01   -3.0229669500E+01
    2060   3.2637578200E+01   4.3561447700E+01   -1.2574291600E+01
    2061   3.1187963900E+01   4.0745823200E+01   -2.5763637000E+01
    2062   2.9139795700E+01   4.5690797200E+01   -1.9830389200E+01
    2063   3.2679500000E+01   4.0776012600E+01   -1.8399598300E+01
    2064   3.9941149000E+01   3.4125126700E+01   -8.8766799000E+00
    2065   3.5767116900E+01   3.6880102600E+01   -5.2356227000E+00
    2066   3.4067112100E+01   3.6692653500E+01   -1.3365578800E+01
    2067   2.5352515600E+01   5.5144526100E+01   -1.8871706200E+01
    2068   2.2138964500E+01   6.1110247700E+01   -2.2234507700E+01
    2069   1.7819163800E+01   5.9841798100E+01   -3.1540626200E+01
    2070   1.5119145900E+01   6.6260991557E+01   -2.6172538296E+01
    2071   1.5914059300E+01   6.6715436068E+01   -2.0978221667E+01
    2072   4.0837586074E+01   2.4778784265E+01   -2.2678969693E+01
    2073   3.5779766900E+01   2.2272580400E+01   -2.6313344700E+01
    2074   3.1983272400E+01   2.7884718200E+01   -2.7329076900E+01
    2075   2.9652129900E+01   2.2987833000E+01   -3.1431969500E+01
    2076   2.9613132500E+01   3.3796192900E+01   -2.8876714600E+01
    2077   2.5294947200E+01   2.0502953500E+01   -3.4372290100E+01
    2078   2.5585515800E+01   2.7655219600E+01   -3.4036023300E+01
    2079   2.2122761601E+01   2.9600985501E+01   -4.2404448497E+01
    2080   2.3057577100E+01   3.2107562500E+01   -3.9178428000E+01
    2081   2.1161684573E+01   2.6165401188E+01   -3.9033034806E+01
    2082   1.3652378400E+01   4.8858286900E+01   -4.2417953200E+01
    2083   1.5886248100E+01   4.3460031400E+01   -4.1916802400E+01
    2084   2.0980310900E+01   4.3356775300E+01   -3.9007629500E+01
    2085   2.4661942400E+01   5.4744563600E+01   -6.9909822000E+00
    2086   2.0363530200E+01   5.8544502800E+01   -4.5755490000E+00
    2087   2.0309690500E+01   5.6553707500E+01   -7.0000070000E-01
    2088   2.1084825400E+01   5.2290437800E+01   -7.0000050000E-01
    2089   4.7452793200E+01   2.5139733400E+01   -5.0933759000E+00
    2090   5.2318581600E+01   1.9781322800E+01   -5.6462758000E+00
    2091   5.1337861300E+01   1.8127764000E+01   -1.2549231100E+01
    2092   5.3633309300E+01   1.4149269800E+01   -9.7459471000E+00
    2093   -1.0223809100E+01   6.1536653900E+01   -4.5727902600E+01
    2094   -9.9213748079E+00   5.4719683167E+01   -4.4420667302E+01
    2095   -8.8987425000E+00   5.8518585300E+01   -4.1356967400E+01
    2096   -5.8692835000E+00   5.8435297400E+01   -3.7716904200E+01
    2097   1.0867590200E+01   5.1896257900E+01   -3.8143342800E+01
    2098   3.2185741256E+01   6.6774146000E+00   -3.0160711404E+01
    2099   3.1835526838E+01   1.9129359000E+00   -2.6157735897E+01
    2100   4.0837825300E+01   2.9638412000E+00   -2.4354143700E+01
    2101   3.6547021200E+01   6.3823192000E+00   -2.5130826200E+01
    2102   5.1090217093E+01   4.7423127000E+00   -2.2655548499E+01
    2103   4.6893500700E+01   1.7688364100E+01   -2.4502950000E-01
    2104   4.0163478400E+01   2.7454676500E+01   5.8628274000E+00
    2105   3.7097578700E+01   3.1683365500E+01   5.3745760000E-01
    2106   4.2903818800E+01   2.8064766800E+01   3.6909020000E-01
    2107   4.4184328200E+01   2.2990080700E+01   3.0742421000E+00
    2108   5.2880850080E+01   9.4512585175E+00   -1.2634294497E+01
    2109   5.4017645729E+01   8.9056581660E+00   -7.5014915277E+00
    2110   5.1377464500E+01   1.2877913800E+01   -3.3356645000E+00
